tvs,tvel,time,kk,state,kq,kr
96,307,13,0.9567,2,1.088,1.0408896
96,317,13,1.0614,2,1.088,1.1548032
96,327,13,1.0752,2,1.088,1.1698176
95,277,13,0.9570000000000001,2,1.095,1.0479150000000002
95,287,13,1.004,2,1.095,1.09938
95,297,13,1.0222,2,1.095,1.1193089999999999
95,307,13,1.0448,2,1.095,1.144056
95,317,13,1.0797,2,1.095,1.1822715000000001
95,327,13,1.0022,2,1.095,1.0974089999999999
83,277,13,1.0401,2,1.078,1.1212278
83,287,13,1.0467,2,1.078,1.1283426
83,297,13,0.9882,2,1.078,1.0652796
83,307,13,0.9746,2,1.078,1.0506188
83,317,13,0.9303,2,1.078,1.0028634
83,327,13,1.0359,2,1.078,1.1167002000000001
81,277,13,0.9872,2,1.101,1.0869072
81,287,13,1.0594,2,1.101,1.1663994
81,297,13,1.0738,2,1.101,1.1822538
81,307,13,1.0857,2,1.101,1.1953557000000001
81,317,13,0.9905,2,1.101,1.0905405000000001
81,327,13,0.9535,2,1.101,1.0498035
68,277,13,1.0044,2,1.099,1.1038356
68,287,13,0.9948,2,1.099,1.0932852
68,297,13,1.0664,2,1.099,1.1719736
68,307,13,1.0526,2,1.099,1.1568074
68,317,13,0.9904,2,1.099,1.0884496
68,327,13,1.0229,2,1.099,1.1241671
69,277,13,1.0181,2,1.085,1.1046385
69,287,13,1.0788,2,1.085,1.170498
69,297,13,1.0227,2,1.085,1.1096294999999998
69,307,13,1.0512,2,1.085,1.1405519999999998
69,317,13,0.9570000000000001,2,1.085,1.038345
69,327,13,0.9253,2,1.085,1.0039505
130,277,13,0.992,2,1.169,1.159648
130,287,13,1.0444,2,1.169,1.2209036
130,297,13,0.9577,2,1.169,1.1195513000000001
130,307,13,1.0099,2,1.169,1.1805731000000002
130,317,13,1.0291,2,1.169,1.2030178999999999
130,327,13,1.0222,2,1.169,1.1949518000000001
64,277,13,1.0049,2,1.175,1.1807575
64,287,13,1.0365,2,1.175,1.2178875
64,297,13,0.9906,2,1.175,1.163955
64,307,13,1.0441,2,1.175,1.2268175000000001
64,317,13,1.0046,2,1.175,1.180405
64,327,13,1.0042,2,1.175,1.179935
91,277,13,0.9875,2,1.177,1.1622875000000001
91,287,13,0.9531,2,1.177,1.1217987
91,297,13,1.0286,2,1.177,1.2106622
91,307,13,0.9918,2,1.177,1.1673486
91,317,13,1.0602,2,1.177,1.2478554000000002
91,327,13,1.0697,2,1.177,1.2590369000000001
145,277,13,1.0295,2,1.1840000000000002,1.2189280000000002
145,287,13,0.9975,2,1.1840000000000002,1.1810400000000003
145,297,13,1.0532,2,1.1840000000000002,1.2469888
145,307,13,1.0389,2,1.1840000000000002,1.2300576
145,317,13,0.9926,2,1.1840000000000002,1.1752384000000002
145,327,13,0.9838,2,1.1840000000000002,1.1648192000000002
142,277,13,1.0189,2,1.18,1.2023019999999998
142,287,13,1.0566,2,1.18,1.246788
142,297,13,0.9941,2,1.18,1.173038
142,307,13,0.9498,2,1.18,1.1207639999999999
142,317,13,1.0166,2,1.18,1.1995879999999999
142,327,13,1.0615,2,1.18,1.25257
136,277,13,1.035,2,1.187,1.228545
136,287,13,1.0731,2,1.187,1.2737697
136,297,13,1.0518,2,1.187,1.2484866000000001
136,307,13,1.0058,2,1.187,1.1938846
136,317,13,0.9657,2,1.187,1.1462859
136,327,13,0.96,2,1.187,1.13952
28,277,13,1.0315,2,1.17,1.206855
