tvs,tvel,time,kk,state,kq,kr
73,312,25,1.0021,27,1.135,1.1373835
73,322,25,0.9772,27,1.135,1.109122
22,272,25,1.0041,27,1.127,1.1316207
22,282,25,1.0191,27,1.127,1.1485257
22,292,25,1.0243,27,1.127,1.1543861
22,302,25,1.0692,27,1.127,1.2049884
22,312,25,0.9952,27,1.127,1.1215903999999999
22,322,25,0.9639,27,1.127,1.0863152999999999
34,272,25,0.9778,27,1.127,1.1019806
34,282,25,1.0762,27,1.127,1.2128774
34,292,25,1.0648,27,1.127,1.2000296
34,302,25,1.0407,27,1.127,1.1728688999999999
34,312,25,1.0171,27,1.127,1.1462716999999998
34,322,25,0.9656,27,1.127,1.0882312
70,272,25,1.0684,28,1.237,1.3216108000000002
70,282,25,1.0299,28,1.237,1.2739863000000002
70,292,25,1.0148,28,1.237,1.2553076
70,302,25,1.0181,28,1.237,1.2593897
70,312,25,1.0048,28,1.237,1.2429376
70,322,25,0.9698,28,1.237,1.1996426
55,272,25,1.0176,28,1.251,1.2730176
55,282,25,1.0737,28,1.251,1.3431987
55,292,25,1.0951,28,1.251,1.3699700999999997
55,302,25,1.0662,28,1.251,1.3338162
55,312,25,1.018,28,1.251,1.273518
55,322,25,0.963,28,1.251,1.204713
96,272,25,1.1007,28,1.001,1.1018006999999999
96,282,25,1.0095,28,1.001,1.0105095
96,292,25,0.9664,28,1.001,0.9673664
96,302,25,0.9316,28,1.001,0.9325315999999999
96,312,25,0.9476,28,1.001,0.9485475999999999
96,322,25,1.0761,28,1.001,1.0771761
95,272,25,1.0954,28,1.02,1.117308
95,282,25,0.9887,28,1.02,1.008474
95,292,25,0.9091,28,1.02,0.927282
95,302,25,0.9591,28,1.02,0.978282
95,312,25,1.1273,28,1.02,1.149846
95,322,25,1.1547,28,1.02,1.177794
83,272,25,1.0431,28,1.013,1.0566602999999999
83,282,25,1.1312,28,1.013,1.1459055999999999
83,292,25,1.114,28,1.013,1.128482
83,302,25,0.9867,28,1.013,0.9995270999999999
83,312,25,0.9251,28,1.013,0.9371263
83,322,25,0.9597,28,1.013,0.9721760999999999
81,272,25,1.0615,28,1.0170000000000001,1.0795455000000003
81,282,25,0.9462,28,1.0170000000000001,0.9622854000000002
81,292,25,0.9723,28,1.0170000000000001,0.9888291000000001
81,302,25,1.0598,28,1.0170000000000001,1.0778166000000002
81,312,25,1.0953,28,1.0170000000000001,1.1139201
81,322,25,1.0874,28,1.0170000000000001,1.1058858
68,272,25,0.9563,28,1.0090000000000001,0.9649067000000001
68,282,25,0.9995,28,1.0090000000000001,1.0084955000000002
68,292,25,1.1063,28,1.0090000000000001,1.1162567
68,302,25,1.0706,28,1.0090000000000001,1.0802354
68,312,25,1.0070000000000001,28,1.0090000000000001,1.0160630000000002
68,322,25,0.9818,28,1.0090000000000001,0.9906362000000001
69,272,25,0.9471,28,1.01,0.9565710000000001
69,282,25,1.0365,28,1.01,1.046865
69,292,25,1.093,28,1.01,1.10393
69,302,25,1.1113,28,1.01,1.1224129999999999
69,312,25,1.0061,28,1.01,1.016161
69,322,25,0.9472,28,1.01,0.9566720000000001
130,272,25,1.0344,28,1.12,1.158528
130,282,25,1.074,28,1.12,1.2028800000000002
130,292,25,1.0415,28,1.12,1.1664800000000002
130,302,25,0.9481,28,1.12,1.0618720000000001
130,312,25,0.9754,28,1.12,1.092448
130,322,25,1.0397,28,1.12,1.1644640000000002
64,272,25,1.0390000000000001,28,1.14,1.18446
64,282,25,1.065,28,1.14,1.2140999999999997
64,292,25,1.052,28,1.14,1.19928
64,302,25,1.0494,28,1.14,1.196316
64,312,25,1.0361,28,1.14,1.1811539999999998
64,322,25,0.9861,28,1.14,1.1241539999999999
91,272,25,1.0382,28,1.123,1.1658986
91,282,25,1.0065,28,1.123,1.1302995
91,292,25,1.0091,28,1.123,1.1332193000000002
91,302,25,1.053,28,1.123,1.1825189999999999
91,312,25,1.0004,28,1.123,1.1234492
91,322,25,0.9966,28,1.123,1.1191818
145,272,25,1.0567,28,1.127,1.1909009
145,282,25,1.0302,28,1.127,1.1610354
145,292,25,1.0598,28,1.127,1.1943946
145,302,25,1.0409,28,1.127,1.1730943
145,312,25,0.9535,28,1.127,1.0745945000000001
145,322,25,1.0217,28,1.127,1.1514559
142,272,25,1.0495,28,1.13,1.185935
142,282,25,1.0438,28,1.13,1.179494
142,292,25,1.021,28,1.13,1.1537299999999997
142,302,25,0.9604,28,1.13,1.0852519999999999
142,312,25,1.0431,28,1.13,1.1787029999999998
142,322,25,1.0756,28,1.13,1.2154279999999997
136,272,25,1.0442,28,1.139,1.1893438
136,282,25,1.0688,28,1.139,1.2173632
136,292,25,1.0597,28,1.139,1.2069983000000002
136,302,25,1.0041,28,1.139,1.1436699
136,312,25,0.971,28,1.139,1.105969
136,322,25,1.0007,28,1.139,1.1397973
28,272,25,0.9523,28,1.121,1.0675283
28,282,25,1.0015,28,1.121,1.1226815
28,292,25,0.9953,28,1.121,1.1157313
28,302,25,1.0291,28,1.121,1.1536210999999998
28,312,25,1.055,28,1.121,1.182655
28,322,25,0.9902,28,1.121,1.1100142
19,272,25,1.0655,28,1.128,1.2018839999999997
19,282,25,1.0254,28,1.128,1.1566512
19,292,25,0.982,28,1.128,1.1076959999999998
19,302,25,1.035,28,1.128,1.1674799999999999
19,312,25,0.9990000000000001,28,1.128,1.126872
19,322,25,1.0062,28,1.128,1.1349935999999998
100,272,25,1.0028,28,1.1420000000000001,1.1451976
100,282,25,1.0814,28,1.1420000000000001,1.2349588
100,292,25,1.1039,28,1.1420000000000001,1.2606538000000003
100,302,25,1.0455,28,1.1420000000000001,1.1939610000000003
100,312,25,0.9451,28,1.1420000000000001,1.0793042000000002
100,322,25,0.9783,28,1.1420000000000001,1.1172186000000002
73,272,25,1.0223,28,1.137,1.1623551
73,282,25,1.015,28,1.137,1.1540549999999998
73,292,25,1.0933,28,1.137,1.2430820999999999
73,302,25,1.0628,28,1.137,1.2084036
73,312,25,0.9631,28,1.137,1.0950446999999999
73,322,25,1.0158,28,1.137,1.1549646
22,272,25,0.9606,28,1.135,1.090281
22,282,25,1.0139,28,1.135,1.1507765
22,292,25,1.0482,28,1.135,1.189707
22,302,25,1.0387,28,1.135,1.1789245
22,312,25,1.0935,28,1.135,1.2411225
22,322,25,1.0086,28,1.135,1.144761
34,272,25,0.9826,28,1.127,1.1073902
34,282,25,1.025,28,1.127,1.1551749999999998
34,292,25,1.042,28,1.127,1.174334
34,302,25,1.0137,28,1.127,1.1424399
34,312,25,1.0034,28,1.127,1.1308318000000002
34,322,25,1.0263,28,1.127,1.1566401
70,272,25,0.9964,29,1.242,1.2375288
70,282,25,1.0094,29,1.242,1.2536748
70,292,25,1.0666,29,1.242,1.3247172
70,302,25,1.0488,29,1.242,1.3026096
70,312,25,1.0484,29,1.242,1.3021128
70,322,25,1.0389,29,1.242,1.2903137999999998
55,272,25,1.0232,29,1.237,1.2656984000000002
55,282,25,1.0665,29,1.237,1.3192605000000002
55,292,25,1.063,29,1.237,1.314931
55,302,25,0.9938,29,1.237,1.2293306000000002
55,312,25,1.0205,29,1.237,1.2623585000000002
55,322,25,1.0168,29,1.237,1.2577816
96,272,25,1.1255,29,1.005,1.1311274999999998
96,282,25,1.1199,29,1.005,1.1254994999999999
96,292,25,0.9849,29,1.005,0.9898244999999999
96,302,25,0.9263,29,1.005,0.9309314999999999
96,312,25,0.9259,29,1.005,0.9305294999999999
96,322,25,1.0405,29,1.005,1.0457025
95,272,25,1.0508,29,1.0,1.0508
95,282,25,0.9906,29,1.0,0.9906
95,292,25,0.9318,29,1.0,0.9318
95,302,25,0.9638,29,1.0,0.9638
95,312,25,1.0556,29,1.0,1.0556
95,322,25,1.0469,29,1.0,1.0469
83,272,25,1.0544,29,1.005,1.059672
83,282,25,1.0657,29,1.005,1.0710285
83,292,25,1.05,29,1.005,1.05525
83,302,25,1.0682,29,1.005,1.0735409999999999
83,312,25,0.9425,29,1.005,0.9472124999999999
83,322,25,0.9557,29,1.005,0.9604784999999999
81,272,25,0.9751,29,1.011,0.9858260999999998
81,282,25,0.9251,29,1.011,0.9352760999999999
81,292,25,0.9833,29,1.011,0.9941162999999998
81,302,25,1.0946,29,1.011,1.1066406
81,312,25,1.1308,29,1.011,1.1432388
81,322,25,1.0393,29,1.011,1.0507322999999997
68,272,25,0.9521,29,1.008,0.9597167999999999
68,282,25,0.9914,29,1.008,0.9993312
68,292,25,1.1104,29,1.008,1.1192832000000001
68,302,25,1.0779,29,1.008,1.0865232
68,312,25,1.0066,29,1.008,1.0146528
68,322,25,1.0162,29,1.008,1.0243296
69,272,25,0.9675,29,1.02,0.98685
69,282,25,1.1153,29,1.02,1.137606
69,292,25,1.1520000000000001,29,1.02,1.17504
69,302,25,1.1082,29,1.02,1.1303640000000001
69,312,25,1.0155,29,1.02,1.0358100000000001
69,322,25,0.9389,29,1.02,0.9576779999999999
130,272,25,1.0162,29,1.136,1.1544032
130,282,25,1.0853,29,1.136,1.2329008
130,292,25,0.9923,29,1.136,1.1272528
130,302,25,0.9563,29,1.136,1.0863568
130,312,25,1.0109,29,1.136,1.1483823999999998
130,322,25,1.0203,29,1.136,1.1590607999999998
64,272,25,0.987,29,1.123,1.108401
64,282,25,1.0013,29,1.123,1.1244599000000002
64,292,25,1.0201,29,1.123,1.1455723
64,302,25,1.0555,29,1.123,1.1853265000000002
64,312,25,1.0299,29,1.123,1.1565777
64,322,25,0.9941,29,1.123,1.1163743
91,272,25,1.0395,29,1.127,1.1715165
91,282,25,0.9882,29,1.127,1.1137014
91,292,25,0.9967,29,1.127,1.1232809000000001
91,302,25,0.9908,29,1.127,1.1166316
91,312,25,0.9806,29,1.127,1.1051362
91,322,25,1.0701,29,1.127,1.2060027
145,272,25,1.1482,29,1.1320000000000001,1.2997624000000003
145,282,25,1.0211,29,1.1320000000000001,1.1558852
145,292,25,1.0006,29,1.1320000000000001,1.1326792
145,302,25,0.9791,29,1.1320000000000001,1.1083412000000001
145,312,25,1.0022,29,1.1320000000000001,1.1344904
145,322,25,1.0483,29,1.1320000000000001,1.1866756
142,272,25,1.0285,29,1.135,1.1673475
142,282,25,0.9802,29,1.135,1.112527
142,292,25,1.006,29,1.135,1.14181
142,302,25,0.9885,29,1.135,1.1219475
142,312,25,1.0315,29,1.135,1.1707525
142,322,25,1.0991,29,1.135,1.2474785
136,272,25,1.0852,29,1.131,1.2273612
136,282,25,1.012,29,1.131,1.144572
136,292,25,1.0772,29,1.131,1.2183131999999999
136,302,25,1.0086,29,1.131,1.1407266
136,312,25,0.9599,29,1.131,1.0856469
136,322,25,1.0384,29,1.131,1.1744304
28,272,25,0.9652,29,1.122,1.0829544
28,282,25,0.9617,29,1.122,1.0790274000000002
28,292,25,1.0214,29,1.122,1.1460108000000002
28,302,25,1.0394,29,1.122,1.1662068000000003
28,312,25,1.0514,29,1.122,1.1796708
28,322,25,1.0808,29,1.122,1.2126576
19,272,25,0.9655,29,1.12,1.08136
19,282,25,0.9638,29,1.12,1.0794560000000002
19,292,25,0.9939,29,1.12,1.1131680000000002
19,302,25,1.0824,29,1.12,1.2122880000000003
19,312,25,1.0858,29,1.12,1.2160960000000003
19,322,25,1.0147,29,1.12,1.1364640000000001
100,272,25,1.0089,29,1.122,1.1319858
100,282,25,1.0147,29,1.122,1.1384934
100,292,25,1.0058,29,1.122,1.1285076
100,302,25,1.0036,29,1.122,1.1260392000000001
100,312,25,1.0404,29,1.122,1.1673288000000002
100,322,25,1.0047,29,1.122,1.1272734
73,272,25,1.0136,29,1.12,1.1352320000000002
73,282,25,1.0375,29,1.12,1.1620000000000001
73,292,25,1.0461,29,1.12,1.1716320000000002
73,302,25,1.024,29,1.12,1.1468800000000001
73,312,25,0.9569,29,1.12,1.071728
73,322,25,0.9575,29,1.12,1.0724
22,272,25,1.0193,29,1.123,1.1446739000000001
22,282,25,1.0098,29,1.123,1.1340054
22,292,25,0.9924,29,1.123,1.1144652
22,302,25,1.0738,29,1.123,1.2058774
22,312,25,1.0301,29,1.123,1.1568023
22,322,25,1.0113,29,1.123,1.1356899
34,272,25,1.013,29,1.139,1.1538069999999998
34,282,25,1.0384,29,1.139,1.1827376
34,292,25,1.0281,29,1.139,1.1710059
34,302,25,1.0273,29,1.139,1.1700947000000002
34,312,25,1.0439,29,1.139,1.1890021000000002
34,322,25,1.0603,29,1.139,1.2076817
70,272,25,0.9965,30,1.2309999999999999,1.2266915
70,282,25,0.9997,30,1.2309999999999999,1.2306306999999999
70,292,25,0.9841,30,1.2309999999999999,1.2114270999999999
70,302,25,1.0113,30,1.2309999999999999,1.2449103
70,312,25,1.0612,30,1.2309999999999999,1.3063371999999998
70,322,25,1.0569,30,1.2309999999999999,1.3010438999999998
55,272,25,0.9636,30,1.237,1.1919732
55,282,25,1.0170000000000001,30,1.237,1.2580290000000003
55,292,25,1.0494,30,1.237,1.2981078000000001
55,302,25,1.0829,30,1.237,1.3395473
55,312,25,1.0178,30,1.237,1.2590186
55,322,25,1.004,30,1.237,1.241948
96,272,25,1.0929,30,1.014,1.1082006
96,282,25,1.0276,30,1.014,1.0419864
96,292,25,1.036,30,1.014,1.050504
96,302,25,1.0174,30,1.014,1.0316436
96,312,25,0.9747,30,1.014,0.9883458
96,322,25,1.0508,30,1.014,1.0655112
95,272,25,1.0534,30,1.0190000000000001,1.0734146
95,282,25,0.9644,30,1.0190000000000001,0.9827236000000001
95,292,25,0.9455,30,1.0190000000000001,0.9634645000000002
95,302,25,0.9816,30,1.0190000000000001,1.0002504
95,312,25,1.1249,30,1.0190000000000001,1.1462731000000002
95,322,25,1.169,30,1.0190000000000001,1.1912110000000002
83,272,25,1.0901,30,1.015,1.1064515
83,282,25,1.0831,30,1.015,1.0993464999999998
83,292,25,1.031,30,1.015,1.0464649999999998
83,302,25,1.0498,30,1.015,1.065547
83,312,25,0.951,30,1.015,0.9652649999999998
83,322,25,1.0099,30,1.015,1.0250485
81,272,25,1.056,30,1.013,1.069728
81,282,25,0.9643,30,1.013,0.9768359
81,292,25,0.9134,30,1.013,0.9252741999999999
81,302,25,1.0787,30,1.013,1.0927231
81,312,25,1.1459,30,1.013,1.1607967
81,322,25,1.0399,30,1.013,1.0534187
68,272,25,0.9048,30,1.005,0.9093239999999999
68,282,25,0.9217,30,1.005,0.9263084999999999
68,292,25,1.0434,30,1.005,1.048617
68,302,25,1.1141,30,1.005,1.1196705
68,312,25,1.0789,30,1.005,1.0842945
68,322,25,1.0353,30,1.005,1.0404765
69,272,25,0.9540000000000001,30,1.012,0.9654480000000001
69,282,25,1.1277,30,1.012,1.1412324
69,292,25,1.1458,30,1.012,1.1595495999999998
69,302,25,1.0627,30,1.012,1.0754524
69,312,25,0.9690000000000001,30,1.012,0.980628
69,322,25,0.902,30,1.012,0.9128240000000001
130,272,25,1.0767,30,1.127,1.2134409
130,282,25,1.0045,30,1.127,1.1320715
130,292,25,0.9724,30,1.127,1.0958948
130,302,25,0.9632,30,1.127,1.0855264
130,312,25,0.9979,30,1.127,1.1246333
130,322,25,1.0539,30,1.127,1.1877453
64,272,25,0.9815,30,1.143,1.1218545
64,282,25,0.9769,30,1.143,1.1165967
64,292,25,0.9764,30,1.143,1.1160252000000002
64,302,25,1.0571,30,1.143,1.2082652999999999
64,312,25,1.1054,30,1.143,1.2634722
64,322,25,1.1014,30,1.143,1.2589002
91,272,25,1.0324,30,1.124,1.1604176000000002
91,282,25,0.9943,30,1.124,1.1175932000000002
91,292,25,0.9661,30,1.124,1.0858964
91,302,25,0.9844,30,1.124,1.1064656000000002
91,312,25,1.0175,30,1.124,1.1436700000000002
91,322,25,1.0616,30,1.124,1.1932384000000003
145,272,25,1.0345,30,1.126,1.164847
145,282,25,1.0056,30,1.126,1.1323056
145,292,25,0.9598,30,1.126,1.0807347999999999
145,302,25,1.0242,30,1.126,1.1532491999999999
145,312,25,1.01,30,1.126,1.13726
145,322,25,1.0765,30,1.126,1.2121389999999999
142,272,25,1.0290000000000001,30,1.137,1.1699730000000002
142,282,25,1.0287,30,1.137,1.1696319
142,292,25,1.0104,30,1.137,1.1488247999999999
142,302,25,1.0812,30,1.137,1.2293243999999999
142,312,25,1.0217,30,1.137,1.1616729000000001
142,322,25,0.9794,30,1.137,1.1135778
136,272,25,1.0662,30,1.111,1.1845482
136,282,25,1.0254,30,1.111,1.1392194
136,292,25,0.9727,30,1.111,1.0806697
136,302,25,0.9544,30,1.111,1.0603384
136,312,25,1.0115,30,1.111,1.1237765
136,322,25,1.0111,30,1.111,1.1233321
28,272,25,0.9738,30,1.1320000000000001,1.1023416000000001
28,282,25,0.9915,30,1.1320000000000001,1.122378
28,292,25,1.021,30,1.1320000000000001,1.155772
28,302,25,1.0809,30,1.1320000000000001,1.2235788
28,312,25,1.0503,30,1.1320000000000001,1.1889396
28,322,25,0.9793,30,1.1320000000000001,1.1085676
19,272,25,1.0219,30,1.14,1.164966
19,282,25,1.0723,30,1.14,1.222422
19,292,25,1.0545,30,1.14,1.20213
19,302,25,1.0922,30,1.14,1.2451079999999999
19,312,25,0.9836,30,1.14,1.1213039999999999
19,322,25,0.9727,30,1.14,1.1088779999999998
100,272,25,1.0783,30,1.126,1.2141658
100,282,25,1.1033,30,1.126,1.2423157999999999
100,292,25,1.0869,30,1.126,1.2238493999999998
100,302,25,0.9895,30,1.126,1.114177
100,312,25,0.9586,30,1.126,1.0793835999999999
100,322,25,0.9827,30,1.126,1.1065201999999998
73,272,25,0.9951,30,1.123,1.1174973
73,282,25,1.0661,30,1.123,1.1972303
73,292,25,1.0905,30,1.123,1.2246315
73,302,25,1.0307,30,1.123,1.1574761
73,312,25,1.0101,30,1.123,1.1343423
73,322,25,1.0043,30,1.123,1.1278289
22,272,25,1.0066,30,1.135,1.142491
22,282,25,1.0536,30,1.135,1.1958360000000001
22,292,25,1.0539,30,1.135,1.1961765
22,302,25,1.1018,30,1.135,1.250543
22,312,25,1.0087,30,1.135,1.1448745
22,322,25,0.9765,30,1.135,1.1083275000000001
34,272,25,1.0731,30,1.125,1.2072375
34,282,25,1.0516,30,1.125,1.1830500000000002
34,292,25,1.0543,30,1.125,1.1860875
34,302,25,0.9893,30,1.125,1.1129624999999999
34,312,25,0.9727,30,1.125,1.0942875
34,322,25,0.9905,30,1.125,1.1143125
70,272,25,1.0291,31,1.2309999999999999,1.2668220999999997
70,282,25,1.0399,31,1.2309999999999999,1.2801169
70,292,25,1.0715,31,1.2309999999999999,1.3190164999999998
70,302,25,0.9875,31,1.2309999999999999,1.2156125
70,312,25,0.9961,31,1.2309999999999999,1.2261990999999999
70,322,25,0.9902,31,1.2309999999999999,1.2189362
55,272,25,1.0219,31,1.237,1.2640903000000001
55,282,25,1.0090000000000001,31,1.237,1.2481330000000002
55,292,25,1.0324,31,1.237,1.2770788000000002
55,302,25,0.9940000000000001,31,1.237,1.2295780000000003
55,312,25,1.0427,31,1.237,1.2898199000000001
55,322,25,1.0636,31,1.237,1.3156732000000002
96,272,25,1.1609,31,1.024,1.1887616
96,282,25,1.0885,31,1.024,1.114624
96,292,25,0.9743,31,1.024,0.9976832000000001
96,302,25,0.9607,31,1.024,0.9837568
96,312,25,1.0055,31,1.024,1.029632
96,322,25,1.0947,31,1.024,1.1209728
95,272,25,1.0515,31,1.013,1.0651695
95,282,25,1.0483,31,1.013,1.0619279
95,292,25,0.9868,31,1.013,0.9996283999999999
95,302,25,0.9447,31,1.013,0.9569810999999999
95,312,25,1.0512,31,1.013,1.0648655999999999
95,322,25,1.0873,31,1.013,1.1014348999999999
83,272,25,1.0473,31,1.006,1.0535838
83,282,25,1.1225,31,1.006,1.129235
83,292,25,1.0828,31,1.006,1.0892968
83,302,25,0.991,31,1.006,0.996946
83,312,25,0.9249,31,1.006,0.9304494000000001
83,322,25,0.9506,31,1.006,0.9563036
81,272,25,0.9821,31,1.022,1.0037061999999999
81,282,25,0.9342,31,1.022,0.9547524000000001
81,292,25,0.9955,31,1.022,1.017401
81,302,25,1.2162,31,1.022,1.2429564
81,312,25,1.1234,31,1.022,1.1481147999999999
81,322,25,1.0083,31,1.022,1.0304826
68,272,25,0.9347,31,1.022,0.9552634
68,282,25,0.9079,31,1.022,0.9278738000000001
68,292,25,1.0722,31,1.022,1.0957884
68,302,25,1.1197,31,1.022,1.1443333999999998
68,312,25,1.1078,31,1.022,1.1321716
68,322,25,1.1278,31,1.022,1.1526116
69,272,25,0.9644,31,1.001,0.9653643999999999
69,282,25,1.0823,31,1.001,1.0833823
69,292,25,1.08,31,1.001,1.08108
69,302,25,1.0364,31,1.001,1.0374363999999998
69,312,25,1.0189,31,1.001,1.0199188999999997
69,322,25,0.895,31,1.001,0.8958949999999999
130,272,25,0.9791,31,1.121,1.0975711
130,282,25,0.9982,31,1.121,1.1189822
130,292,25,1.0016,31,1.121,1.1227936
130,302,25,0.9958,31,1.121,1.1162918
130,312,25,1.0189,31,1.121,1.1421869
130,322,25,1.0607,31,1.121,1.1890447
64,272,25,0.9246,31,1.128,1.0429487999999998
64,282,25,0.9441,31,1.128,1.0649448
64,292,25,1.0057,31,1.128,1.1344296
64,302,25,1.1128,31,1.128,1.2552383999999999
64,312,25,1.0897,31,1.128,1.2291815999999998
64,322,25,1.0276,31,1.128,1.1591328
91,272,25,1.0376,31,1.133,1.1756008
91,282,25,1.0264,31,1.133,1.1629112
91,292,25,1.0647,31,1.133,1.2063051
91,302,25,0.9945,31,1.133,1.1267685
91,312,25,1.0009,31,1.133,1.1340196999999999
91,322,25,1.0302,31,1.133,1.1672166
145,272,25,1.0597,31,1.11,1.1762670000000002
145,282,25,0.9917,31,1.11,1.1007870000000002
145,292,25,0.9984,31,1.11,1.108224
145,302,25,0.9716,31,1.11,1.0784760000000002
145,312,25,0.9717,31,1.11,1.0785870000000002
145,322,25,1.0106,31,1.11,1.121766
142,272,25,1.0137,31,1.126,1.1414262
142,282,25,1.0035,31,1.126,1.1299409999999999
142,292,25,0.9707,31,1.126,1.0930081999999999
142,302,25,1.0147,31,1.126,1.1425522
142,312,25,1.0413,31,1.126,1.1725037999999999
142,322,25,1.0441,31,1.126,1.1756566
136,272,25,0.986,31,1.1440000000000001,1.127984
136,282,25,1.022,31,1.1440000000000001,1.1691680000000002
136,292,25,1.1331,31,1.1440000000000001,1.2962664000000002
136,302,25,1.1222,31,1.1440000000000001,1.2837968000000002
136,312,25,1.0264,31,1.1440000000000001,1.1742016000000002
136,322,25,1.0133,31,1.1440000000000001,1.1592152000000002
28,272,25,1.0121,31,1.125,1.1386125
28,282,25,1.0162,31,1.125,1.143225
28,292,25,0.9692,31,1.125,1.09035
28,302,25,1.0111,31,1.125,1.1374875000000002
28,312,25,1.0312,31,1.125,1.1601
28,322,25,0.9844,31,1.125,1.10745
19,272,25,1.045,31,1.149,1.200705
19,282,25,0.9887,31,1.149,1.1360163
19,292,25,0.9634,31,1.149,1.1069466000000001
19,302,25,1.0521,31,1.149,1.2088629
19,312,25,1.1108,31,1.149,1.2763092
19,322,25,1.0988,31,1.149,1.2625212000000001
100,272,25,1.003,31,1.119,1.1223569999999998
100,282,25,1.0185,31,1.119,1.1397015
100,292,25,1.0446,31,1.119,1.1689074
100,302,25,0.9934,31,1.119,1.1116146
100,312,25,1.0037,31,1.119,1.1231403
100,322,25,1.0007,31,1.119,1.1197833
73,272,25,1.0965,31,1.138,1.247817
73,282,25,1.0545,31,1.138,1.2000209999999998
73,292,25,0.9844,31,1.138,1.1202471999999999
73,302,25,0.9990000000000001,31,1.138,1.136862
73,312,25,1.0199,31,1.138,1.1606462
73,322,25,1.1046,31,1.138,1.2570348
22,272,25,1.0114,31,1.127,1.1398478
22,282,25,1.0854,31,1.127,1.2232458
22,292,25,1.0397,31,1.127,1.1717419
22,302,25,0.9965,31,1.127,1.1230555
22,312,25,0.9721,31,1.127,1.0955567
22,322,25,0.9788,31,1.127,1.1031076
34,272,25,1.0144,31,1.131,1.1472864
34,282,25,1.0467,31,1.131,1.1838176999999999
34,292,25,1.088,31,1.131,1.230528
34,302,25,1.0495,31,1.131,1.1869845
34,312,25,0.9615,31,1.131,1.0874565
34,322,25,0.9639,31,1.131,1.0901709
70,272,25,1.0743,32,1.246,1.3385778
70,282,25,1.1126,32,1.246,1.3862996
70,292,25,1.0379,32,1.246,1.2932234
70,302,25,1.0098,32,1.246,1.2582108
70,312,25,0.9724,32,1.246,1.2116104
70,322,25,1.0065,32,1.246,1.2540989999999999
55,272,25,1.0932,32,1.238,1.3533815999999999
55,282,25,1.0112,32,1.238,1.2518656000000001
55,292,25,0.9869,32,1.238,1.2217822
55,302,25,0.9981,32,1.238,1.2356478
55,312,25,1.0017,32,1.238,1.2401046
55,322,25,1.0437,32,1.238,1.2921006000000002
96,272,25,1.1807,32,1.013,1.1960491
96,282,25,1.0859,32,1.013,1.1000167
96,292,25,0.9852,32,1.013,0.9980075999999999
96,302,25,0.9289,32,1.013,0.9409756999999999
96,312,25,0.9445,32,1.013,0.9567784999999999
96,322,25,1.0641,32,1.013,1.0779333
95,272,25,1.0154,32,1.0,1.0154
95,282,25,0.9763,32,1.0,0.9763
95,292,25,0.9255,32,1.0,0.9255
95,302,25,0.9693,32,1.0,0.9693
95,312,25,1.0786,32,1.0,1.0786
95,322,25,1.1105,32,1.0,1.1105
83,272,25,1.0352,32,1.015,1.0507279999999999
83,282,25,1.0724,32,1.015,1.0884859999999998
83,292,25,1.0914,32,1.015,1.1077709999999998
83,302,25,1.0408,32,1.015,1.056412
83,312,25,1.0052,32,1.015,1.020278
83,322,25,0.9520000000000001,32,1.015,0.96628
81,272,25,0.9774,32,1.021,0.9979254
81,282,25,0.9249,32,1.021,0.9443229
81,292,25,1.0102,32,1.021,1.0314142
81,302,25,1.1731,32,1.021,1.1977350999999998
81,312,25,1.1564,32,1.021,1.1806844
81,322,25,1.0294,32,1.021,1.0510174
68,272,25,1.0109,32,1.038,1.0493142
68,282,25,1.05,32,1.038,1.0899
68,292,25,1.1494,32,1.038,1.1930772
68,302,25,1.0996,32,1.038,1.1413848
68,312,25,1.0383,32,1.038,1.0777554
68,322,25,1.0683,32,1.038,1.1088954
69,272,25,1.0191,32,1.0290000000000001,1.0486539000000001
69,282,25,1.0921,32,1.0290000000000001,1.1237709000000002
69,292,25,1.0292,32,1.0290000000000001,1.0590468
69,302,25,1.0458,32,1.0290000000000001,1.0761282000000003
69,312,25,1.0975,32,1.0290000000000001,1.1293275
69,322,25,1.0358,32,1.0290000000000001,1.0658382000000002
130,272,25,1.0583,32,1.121,1.1863543
130,282,25,1.0288,32,1.121,1.1532848
130,292,25,1.0149,32,1.121,1.1377028999999999
130,302,25,0.9661,32,1.121,1.0829981
130,312,25,1.0071,32,1.121,1.1289591
130,322,25,1.0162,32,1.121,1.1391602
64,272,25,0.9881,32,1.124,1.1106244
64,282,25,1.0098,32,1.124,1.1350152000000002
64,292,25,1.0217,32,1.124,1.1483908000000003
64,302,25,1.013,32,1.124,1.138612
64,312,25,1.0417,32,1.124,1.1708708
64,322,25,1.037,32,1.124,1.165588
91,272,25,0.9862,32,1.1179999999999999,1.1025715999999999
91,282,25,0.9753,32,1.1179999999999999,1.0903853999999997
91,292,25,1.044,32,1.1179999999999999,1.167192
91,302,25,1.0345,32,1.1179999999999999,1.1565709999999998
91,312,25,1.0218,32,1.1179999999999999,1.1423724
91,322,25,1.0375,32,1.1179999999999999,1.1599249999999999
145,272,25,1.0443,32,1.128,1.1779704
145,282,25,1.0014,32,1.128,1.1295792
145,292,25,0.9755,32,1.128,1.100364
145,302,25,0.9889,32,1.128,1.1154792
145,312,25,1.034,32,1.128,1.1663519999999998
145,322,25,1.0954,32,1.128,1.2356112
142,272,25,1.0491,32,1.113,1.1676483
142,282,25,1.0021,32,1.113,1.1153373
