tvs,tvel,time,kk,state,kq,kr
62,287,0,1.8003,0,0.31937,0.574961811
62,297,0,1.3421,0,0.31937,0.428626477
62,307,0,0.6649,0,0.31937,0.212349113
62,317,0,0.4421,0,0.31937,0.14119347699999998
62,327,0,0.6122,0,0.31937,0.19551831399999997
63,277,0,1.1605,0,1.1179999999999999,1.297439
63,287,0,1.2811,0,1.1179999999999999,1.4322697999999998
63,297,0,1.1512,0,1.1179999999999999,1.2870415999999998
63,307,0,0.9047,0,1.1179999999999999,1.0114545999999998
63,317,0,0.7636,0,1.1179999999999999,0.8537047999999998
63,327,0,0.9029,0,1.1179999999999999,1.0094421999999998
64,277,0,0.9827,0,1.249,1.2273923000000002
64,287,0,0.9721,0,1.249,1.2141529
64,297,0,1.0005,0,1.249,1.2496245000000001
64,307,0,1.0526,0,1.249,1.3146974
64,317,0,1.0926,0,1.249,1.3646574000000002
64,327,0,1.0156,0,1.249,1.2684844000000002
65,277,0,1.0616,0,1.1340000000000001,1.2038544000000002
65,287,0,1.0464,0,1.1340000000000001,1.1866176000000002
65,297,0,1.0674,0,1.1340000000000001,1.2104316
65,307,0,1.0928,0,1.1340000000000001,1.2392352000000002
65,317,0,1.1194,0,1.1340000000000001,1.2693996
65,327,0,1.0914,0,1.1340000000000001,1.2376476
66,277,0,1.0169,0,1.03,1.047407
66,287,0,1.0255,0,1.03,1.056265
66,297,0,1.0384,0,1.03,1.069552
66,307,0,1.0083,0,1.03,1.038549
66,317,0,1.0095,0,1.03,1.0397850000000002
66,327,0,1.0026,0,1.03,1.032678
67,277,0,1.1315,0,1.2209999999999999,1.3815614999999999
67,287,0,1.1258,0,1.2209999999999999,1.3746017999999998
67,297,0,1.0873,0,1.2209999999999999,1.3275932999999998
67,307,0,1.011,0,1.2209999999999999,1.2344309999999998
67,317,0,1.0559,0,1.2209999999999999,1.2892538999999998
67,327,0,1.087,0,1.2209999999999999,1.3272269999999997
68,277,0,1.0189,0,1.232,1.2552847999999999
68,287,0,1.0478,0,1.232,1.2908896
68,297,0,1.0502,0,1.232,1.2938464
68,307,0,1.0211,0,1.232,1.2579951999999999
68,317,0,0.9907,0,1.232,1.2205424
68,327,0,0.9947,0,1.232,1.2254704
69,277,0,1.0474,0,1.232,1.2903968000000001
69,287,0,1.0490000000000002,0,1.232,1.2923680000000002
69,297,0,1.0226,0,1.232,1.2598432
69,307,0,0.9919,0,1.232,1.2220208
69,317,0,0.9943,0,1.232,1.2249775999999999
69,327,0,1.0192,0,1.232,1.2556544
70,277,0,1.0862,0,1.225,1.3305950000000002
70,287,0,1.0456,0,1.225,1.28086
70,297,0,1.0546,0,1.225,1.2918850000000002
70,307,0,1.0836,0,1.225,1.32741
70,317,0,1.1276,0,1.225,1.38131
70,327,0,1.1231,0,1.225,1.3757975
71,277,0,1.0208,0,1.075,1.09736
71,287,0,1.0245,0,1.075,1.1013374999999999
71,297,0,1.0195,0,1.075,1.0959625
71,307,0,1.0217,0,1.075,1.0983275
71,317,0,1.0215,0,1.075,1.0981125
71,327,0,1.0243,0,1.075,1.1011225
72,277,0,1.0886,0,1.141,1.2420926
72,287,0,1.1163,0,1.141,1.2736983000000002
72,297,0,1.0913,0,1.141,1.2451733
72,307,0,1.0679,0,1.141,1.2184739
72,317,0,1.0433,0,1.141,1.1904052999999999
72,327,0,1.0639,0,1.141,1.2139099
73,277,0,1.0154,0,1.252,1.2712808000000002
73,287,0,1.0916,0,1.252,1.3666832
73,297,0,1.0512,0,1.252,1.3161024
73,307,0,0.9993,0,1.252,1.2511236
73,317,0,0.9737,0,1.252,1.2190724
73,327,0,0.9844,0,1.252,1.2324688000000001
74,277,0,0.9028,0,1.1159999999999999,1.0075247999999999
74,287,0,0.7595,0,1.1159999999999999,0.8476019999999999
74,297,0,0.9062,0,1.1159999999999999,1.0113192
74,307,0,1.149,0,1.1159999999999999,1.282284
74,317,0,1.2854,0,1.1159999999999999,1.4345063999999998
74,327,0,1.1611,0,1.1159999999999999,1.2957876
75,277,0,0.6082,0,0.31427,0.191139014
75,287,0,0.4256,0,0.31427,0.13375331199999999
75,297,0,0.6559,0,0.31427,0.206129693
75,307,0,1.3491,0,0.31427,0.42398165699999996
75,317,0,1.8114,0,0.31427,0.5692686779999999
75,327,0,1.2804,0,0.31427,0.402391308
76,277,0,1.2695,0,0.54715,0.6946069250000001
76,287,0,1.3848,0,0.54715,0.75769332
76,297,0,1.3019,0,0.54715,0.712334585
76,307,0,0.8418,0,0.54715,0.46059087000000004
76,317,0,0.5701,0,0.54715,0.31193021500000007
76,327,0,0.8014,0,0.54715,0.43848601000000004
77,277,0,1.1574,0,1.17,1.354158
77,287,0,1.1548,0,1.17,1.351116
77,297,0,1.1586,0,1.17,1.355562
77,307,0,1.073,0,1.17,1.25541
77,317,0,0.9182,0,1.17,1.0742939999999999
77,327,0,1.0716,0,1.17,1.253772
78,277,0,1.0018,0,1.158,1.1600844
78,287,0,0.9803,0,1.158,1.1351874
78,297,0,1.0007,0,1.158,1.1588105999999998
78,307,0,1.0429,0,1.158,1.2076782
78,317,0,1.0517,0,1.158,1.2178686
78,327,0,1.044,0,1.158,1.208952
79,277,0,1.0672,0,1.107,1.1813904
79,287,0,1.0726,0,1.107,1.1873681999999999
79,297,0,1.069,0,1.107,1.1833829999999999
79,307,0,1.0878,0,1.107,1.2041946000000001
79,317,0,1.0961,0,1.107,1.2133827000000001
79,327,0,1.0949,0,1.107,1.2120543
80,277,0,1.0217,0,1.062,1.0850454
80,287,0,1.0547,0,1.062,1.1200914
80,297,0,1.02,0,1.062,1.08324
80,307,0,0.9967,0,1.062,1.0584954000000002
80,317,0,0.9873,0,1.062,1.0485126
80,327,0,0.9851,0,1.062,1.0461762000000001
81,277,0,0.9945,0,1.232,1.225224
81,287,0,1.0190000000000001,0,1.232,1.255408
81,297,0,1.0485,0,1.232,1.291752
81,307,0,1.0490000000000002,0,1.232,1.2923680000000002
81,317,0,1.0208,0,1.232,1.2576256
81,327,0,0.9912,0,1.232,1.2211584
82,277,0,1.0108,0,1.143,1.1553444
82,287,0,1.0108,0,1.143,1.1553444
82,297,0,1.0117,0,1.143,1.1563731000000002
82,307,0,1.011,0,1.143,1.155573
82,317,0,1.0107,0,1.143,1.1552301
82,327,0,1.0109,0,1.143,1.1554586999999998
83,277,0,1.0492,0,1.232,1.2926144
83,287,0,1.0214,0,1.232,1.2583648
83,297,0,0.9926,0,1.232,1.2228832
83,307,0,0.9951,0,1.232,1.2259632
83,317,0,1.0189,0,1.232,1.2552847999999999
83,327,0,1.0481,0,1.232,1.2912592
84,277,0,0.9965,0,1.063,1.0592795
84,287,0,0.9876,0,1.063,1.0498188
84,297,0,0.986,0,1.063,1.0481179999999999
84,307,0,1.022,0,1.063,1.086386
84,317,0,1.0542,0,1.063,1.1206146
84,327,0,1.0191,0,1.063,1.0833032999999999
85,277,0,1.0875,0,1.1079999999999999,1.2049499999999997
85,287,0,1.0964,0,1.1079999999999999,1.2148112
85,297,0,1.0959999999999999,0,1.1079999999999999,1.2143679999999997
85,307,0,1.0673,0,1.1079999999999999,1.1825683999999999
85,317,0,1.0724,0,1.1079999999999999,1.1882191999999998
85,327,0,1.0681,0,1.1079999999999999,1.1834548
86,277,0,1.0427,0,1.16,1.2095319999999998
86,287,0,1.0518,0,1.16,1.220088
86,297,0,1.0451,0,1.16,1.2123159999999997
86,307,0,1.0023,0,1.16,1.1626679999999998
86,317,0,0.9799,0,1.16,1.1366839999999998
86,327,0,0.9993,0,1.16,1.1591879999999999
87,277,0,1.0723,0,1.172,1.2567356
87,287,0,0.9184,0,1.172,1.0763648
87,297,0,1.0717,0,1.172,1.2560324
87,307,0,1.1575,0,1.172,1.35659
87,317,0,1.1548,0,1.172,1.3534256
87,327,0,1.1582,0,1.172,1.3574103999999998
88,277,0,0.8414,0,0.54845,0.46146583
88,287,0,0.57,0,0.54845,0.31261649999999996
88,297,0,0.8016,0,0.54845,0.43963752
88,307,0,1.2702,0,0.54845,0.69664119
88,317,0,1.3842,0,0.54845,0.7591644900000001
88,327,0,1.3024,0,0.54845,0.71430128
89,277,0,1.3493,0,0.31359000000000004,0.423126987
89,287,0,1.8134,0,0.31359000000000004,0.5686641060000001
89,297,0,1.2804,0,0.31359000000000004,0.40152063600000004
89,307,0,0.6089,0,0.31359000000000004,0.19094495100000003
89,317,0,0.4257,0,0.31359000000000004,0.13349526300000003
89,327,0,0.655,0,0.31359000000000004,0.20540145000000004
90,277,0,1.1501,0,1.114,1.2812114000000001
90,287,0,1.2837,0,1.114,1.4300418000000001
90,297,0,1.1643,0,1.114,1.2970302
90,307,0,0.9016,0,1.114,1.0043824000000001
90,317,0,0.7607,0,1.114,0.8474198000000002
90,327,0,0.9037,0,1.114,1.0067218
91,277,0,0.9990000000000001,0,1.249,1.2477510000000003
91,287,0,0.9740000000000001,0,1.249,1.2165260000000002
91,297,0,0.9855,0,1.249,1.2308895000000002
91,307,0,1.0163,0,1.249,1.2693587000000002
91,317,0,1.0909,0,1.249,1.3625341000000002
91,327,0,1.0501,0,1.249,1.3115749
92,277,0,1.0676,0,1.139,1.2159964
92,287,0,1.0436,0,1.139,1.1886604
